"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|A0A139JQX4|A0A139JQX4_9MOLU"	"to_be_predicted"	113	0	0	0.01307	0.00016	0.15206	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0
"tr|A0A139JQY0|A0A139JQY0_9MOLU"	"to_be_predicted"	191	0	0	0.01155	0.0007	0.4552	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
"tr|A0A139JQY1|A0A139JQY1_9MOLU"	"to_be_predicted"	95	0	0	0.01722	0.00047	0.40083	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0
"tr|A0A139JQY4|A0A139JQY4_9MOLU"	"to_be_predicted"	335	0	0	0.07364	0.00508	0.00315	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2
"tr|A0A139JQY7|A0A139JQY7_9MOLU"	"to_be_predicted"	163	0	0	0.58155	0.26967	0.41469	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	2
"tr|A0A139JQY8|A0A139JQY8_9MOLU"	"to_be_predicted"	120	0	0	3.55848	2.07721	0.23704	0	0	1	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
"tr|A0A139JQZ3|A0A139JQZ3_9MOLU"	"to_be_predicted"	357	0	0	0.00391	0	0.00591	0	0	0	5	2	0	0	0	0	0	1	0	0	0	0	0	0	1	3	0	2	0	1	1
"tr|A0A139JQZ4|A0A139JQZ4_9MOLU"	"to_be_predicted"	184	0	0	0.02328	0.00254	0.14441	0	0	0	2	3	0	0	1	0	0	0	0	0	0	1	0	0	2	0	1	1	1	1	1
"tr|A0A139JQZ5|A0A139JQZ5_9MOLU"	"to_be_predicted"	313	0	6	135.49901	21.62703	0.88658	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
"tr|A0A139JQZ6|A0A139JQZ6_9MOLU"	"to_be_predicted"	353	0	0	1.88799	0.00611	0.05045	0	0	0	7	2	0	0	2	0	0	0	0	0	0	0	0	0	1	6	0	3	4	0	1
"tr|A0A139JQZ7|A0A139JQZ7_9MOLU"	"to_be_predicted"	256	0	0	0.09148	0.06719	0.0219	0	0	0	2	1	0	0	1	0	0	0	0	0	0	1	0	1	0	2	0	1	1	1	1
"tr|A0A139JQZ8|A0A139JQZ8_9MOLU"	"to_be_predicted"	191	0.812	1	20.03481	20.03481	0.98768	1	0	1	6	2	0	0	0	0	0	0	0	0	0	1	0	1	1	3	0	1	2	1	2
"tr|A0A139JQZ9|A0A139JQZ9_9MOLU"	"to_be_predicted"	69	0	0	0.00851	0.00851	0.4629	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
"tr|A0A139JR00|A0A139JR00_9MOLU"	"to_be_predicted"	268	0.576	6	128.7541	20.79904	0.99992	1	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	1	0	2
"tr|A0A139JR07|A0A139JR07_9MOLU"	"to_be_predicted"	214	0.614	4	112.49797	39.80669	0.62035	1	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0
"tr|A0A139JR13|A0A139JR13_9MOLU"	"to_be_predicted"	68	0	1	22.63226	22.63226	0.08516	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1
"tr|A0A139JR15|A0A139JR15_9MOLU"	"to_be_predicted"	423	0	0	0.21572	0.19237	0.01391	0	0	0	3	1	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	2	1	2
"tr|A0A139JR23|A0A139JR23_9MOLU"	"to_be_predicted"	549	0	0	0.00152	0.00116	0.00045	0	0	0	6	2	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	2	1	0
"tr|A0A139JR25|A0A139JR25_9MOLU"	"to_be_predicted"	282	0	0	3.10616	0.00303	0.21673	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JR27|A0A139JR27_9MOLU"	"to_be_predicted"	404	0	0	0.715939999999999	0.37317	0.04673	0	0	0	5	2	0	0	2	0	0	0	0	0	0	1	1	0	0	3	0	1	1	2	2
"tr|A0A139JR34|A0A139JR34_9MOLU"	"to_be_predicted"	217	0.623	1	21.89101	21.71624	0.98939	1	0	1	1	1	0	0	2	0	0	0	0	0	0	1	0	0	0	2	0	0	2	1	0
"tr|A0A139JR35|A0A139JR35_9MOLU"	"to_be_predicted"	195	0	6	126.45608	42.06954	0.99847	1	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1
"tr|A0A139JR36|A0A139JR36_9MOLU"	"to_be_predicted"	477	0	12	254.37085	20.10977	0.99991	1	0	2	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	1	1	1	2
"tr|A0A139JR37|A0A139JR37_9MOLU"	"to_be_predicted"	267	0	0	0.08677	0.00035	0.03843	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	2	1	0
"tr|A0A139JR38|A0A139JR38_9MOLU"	"to_be_predicted"	249	0	1	22.77946	22.77946	0.12522	1	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	0	2	1
"tr|A0A139JR39|A0A139JR39_9MOLU"	"to_be_predicted"	590	0.638	5	111.66536	22.10965	0.89462	1	0	0	5	2	0	0	2	0	0	1	0	0	0	3	0	0	0	2	1	0	0	2	4
"tr|A0A139JR44|A0A139JR44_9MOLU"	"to_be_predicted"	442	0	0	1.70978	0.00018	0.04416	0	0	2	5	2	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
"tr|A0A139JR45|A0A139JR45_9MOLU"	"to_be_predicted"	207	0	2	41.48703	0.00666	0.98303	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A139JR47|A0A139JR47_9MOLU"	"to_be_predicted"	265	0.735	1	31.84278	20.26344	0.99038	1	0	1	5	3	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	1	1	1
"tr|A0A139JR48|A0A139JR48_9MOLU"	"to_be_predicted"	327	0.66	2	41.37639	18.44475	0.99535	1	0	0	3	1	0	0	2	0	0	1	0	0	0	0	0	2	0	3	0	2	1	0	3
"tr|A0A139JR49|A0A139JR49_9MOLU"	"to_be_predicted"	231	0.672	1	23.89679	23.88564	0.97979	1	0	1	4	0	0	0	3	0	0	0	0	0	0	0	1	1	0	2	0	3	0	0	2
"tr|A0A139JR50|A0A139JR50_9MOLU"	"to_be_predicted"	143	0	0	0.05024	0.01977	0.20518	0	0	0	3	2	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	3	0
"tr|A0A139JR51|A0A139JR51_9MOLU"	"to_be_predicted"	315	0.814	1	19.52197	19.28307	0.99509	1	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0
"tr|A0A139JR52|A0A139JR52_9MOLU"	"to_be_predicted"	160	0	0	0.00422	0.00087	0.08319	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A139JR54|A0A139JR54_9MOLU"	"to_be_predicted"	213	0	0	0.18198	0.03605	0.0829	0	0	0	2	2	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0
"tr|A0A139JR56|A0A139JR56_9MOLU"	"to_be_predicted"	184	0	0	0.00098	0.00076	0.08651	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|A0A139JR57|A0A139JR57_9MOLU"	"to_be_predicted"	149	0	0	0.00082	0	0.45018	0	0	0	4	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0
"tr|A0A139JR58|A0A139JR58_9MOLU"	"to_be_predicted"	165	0.625	1	22.32558	22.32426	0.75899	1	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0
"tr|A0A139JR59|A0A139JR59_9MOLU"	"to_be_predicted"	103	0	2	45.79896	22.36596	0.98235	1	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0
"tr|A0A139JR60|A0A139JR60_9MOLU"	"to_be_predicted"	65	0.578	0	0.03037	0.03037	0.55991	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JR62|A0A139JR62_9MOLU"	"to_be_predicted"	259	0.734	1	20.63588	17.62758	0.93859	1	0	0	2	2	0	1	1	0	0	0	0	0	0	1	0	0	2	1	0	0	2	1	1
"tr|A0A139JR70|A0A139JR70_9MOLU"	"to_be_predicted"	277	0.633	6	133.79107	23.01227	0.98697	1	0	0	4	3	0	0	2	0	0	0	0	0	0	1	0	0	1	1	0	1	1	1	0
"tr|A0A139JR72|A0A139JR72_9MOLU"	"to_be_predicted"	231	0	0	0.15327	0.0371	0.17728	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
"tr|A0A139JR79|A0A139JR79_9MOLU"	"to_be_predicted"	1011	0	0	0.0134	0	2E-05	0	0	3	10	4	0	0	2	0	0	2	0	0	0	1	2	0	0	6	1	6	2	1	4
"tr|A0A139JR82|A0A139JR82_9MOLU"	"to_be_predicted"	96	0	0	0	0	0.62321	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A139JR84|A0A139JR84_9MOLU"	"to_be_predicted"	1090	0	0	0.53516	0.00183	0.00013	0	0	1	11	4	0	0	3	0	0	2	0	0	0	1	2	1	2	4	1	5	1	5	5
"tr|A0A139JR85|A0A139JR85_9MOLU"	"to_be_predicted"	235	0.684	1	18.08332	18.06421	0.41866	1	0	0	5	0	0	0	1	0	0	0	0	0	0	1	0	0	0	3	0	0	1	1	2
"tr|A0A139JR93|A0A139JR93_9MOLU"	"to_be_predicted"	238	0	0	1.34557	0.08856	0.24248	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
"tr|A0A139JR99|A0A139JR99_9MOLU"	"to_be_predicted"	198	0	0	0.844459999999999	0.05573	0.43673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JRA7|A0A139JRA7_9MOLU"	"to_be_predicted"	249	0	5	111.98317	19.26065	0.02761	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JRC2|A0A139JRC2_9MOLU"	"to_be_predicted"	337	0	0	11.40409	3.5388	0.14404	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	1	1
"tr|A0A139JRC8|A0A139JRC8_9MOLU"	"to_be_predicted"	302	0.637	1	20.44868	20.41979	0.99745	1	0	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	1
"tr|A0A139JRD0|A0A139JRD0_9MOLU"	"to_be_predicted"	461	0	0	0.15384	0.06585	0.00931	0	0	1	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0
"tr|A0A139JRF3|A0A139JRF3_9MOLU"	"to_be_predicted"	195	0	0	0.02046	0.00586	0.13102	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
"tr|A0A139JRF7|A0A139JRF7_9MOLU"	"to_be_predicted"	158	0	2	44.58325	9.03069	0.97571	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	3
"tr|A0A139JRG7|A0A139JRG7_9MOLU"	"to_be_predicted"	443	0	0	0.00136	0.0002	0.00644	0	0	0	7	0	0	0	1	0	0	0	0	0	0	2	0	0	0	3	0	2	0	3	3
"tr|A0A139JRG9|A0A139JRG9_9MOLU"	"to_be_predicted"	82	0	0	0.00018	0.00018	0.84942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JRH4|A0A139JRH4_9MOLU"	"to_be_predicted"	323	0	0	0.49803	0.076	0.08743	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	1	2	0	0
"tr|A0A139JRJ6|A0A139JRJ6_9MOLU"	"to_be_predicted"	182	0	0	0.0134	0.01165	0.11128	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
"tr|A0A328IH24|A0A328IH24_9MOLU"	"to_be_predicted"	152	0.623	1	21.3166	21.3166	0.53554	1	0	1	4	1	0	0	2	0	0	0	0	0	0	0	0	0	1	4	0	0	1	2	2
"tr|A0A328IH69|A0A328IH69_9MOLU"	"to_be_predicted"	88	0.654	1	20.50826	20.46366	0.60472	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
"tr|A0A328IHB6|A0A328IHB6_9MOLU"	"to_be_predicted"	91	0	0	0	0	0.34986	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IHC0|A0A328IHC0_9MOLU"	"to_be_predicted"	145	0.712	1	19.90919	19.90919	0.93698	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	1
"tr|A0A328IHD0|A0A328IHD0_9MOLU"	"to_be_predicted"	59	0	0	0	0	0.4379	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
"tr|A0A328IHF4|A0A328IHF4_9MOLU"	"to_be_predicted"	357	0.586	1	21.2084	21.01008	0.36972	1	0	0	5	4	0	0	1	0	0	0	0	0	0	0	0	0	2	3	1	1	3	0	3
"tr|A0A328IHH7|A0A328IHH7_9MOLU"	"to_be_predicted"	248	0.682	1	20.75916	20.6858	0.99321	1	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	1
"tr|A0A328IHI5|A0A328IHI5_9MOLU"	"to_be_predicted"	102	0	0	0.01327	0	0.65577	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0
"tr|A0A328IHJ5|A0A328IHJ5_9MOLU"	"to_be_predicted"	274	0.675	1	20.79499	20.79499	0.85113	1	0	1	8	4	0	0	0	0	0	1	0	0	0	0	0	0	1	4	1	1	0	5	1
"tr|A0A328IHQ1|A0A328IHQ1_9MOLU"	"to_be_predicted"	130	0	0	0.0001	0	0.25319	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	1	1	2
"tr|A0A328IHR4|A0A328IHR4_9MOLU"	"to_be_predicted"	269	0	7	150.12815	16.08377	0.08608	1	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IHR6|A0A328IHR6_9MOLU"	"to_be_predicted"	282	0	0	2.46868	0	0.11427	0	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0
"tr|A0A328IHW7|A0A328IHW7_9MOLU"	"to_be_predicted"	66	0	0	0.96944	0.9684	0.05228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|A0A328IHZ4|A0A328IHZ4_9MOLU"	"to_be_predicted"	86	0	1	22.56359	10.52386	0.54708	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328II04|A0A328II04_9MOLU"	"to_be_predicted"	83	0	2	45.97242	36.02451	0.83999	1	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|A0A328II06|A0A328II06_9MOLU"	"to_be_predicted"	149	0.638	1	22.19874	22.1962	0.92863	1	0	0	2	0	0	0	1	0	0	1	0	0	0	1	0	0	0	2	0	2	0	1	0
"tr|A0A328II37|A0A328II37_9MOLU"	"to_be_predicted"	272	0	0	0.03081	0	0.02065	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|A0A328II62|A0A328II62_9MOLU"	"to_be_predicted"	436	0.635	1	22.54392	22.54355	0.99605	1	0	0	7	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	3	0	2	2
"tr|A0A328II78|A0A328II78_9MOLU"	"to_be_predicted"	185	0	0	6.64807	6.64807	0.56121	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1
"tr|A0A328IID2|A0A328IID2_9MOLU"	"to_be_predicted"	91	0	0	0	0	0.07429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IIK7|A0A328IIK7_9MOLU"	"to_be_predicted"	308	0	1	31.87156	31.08218	0.48266	1	0	0	7	2	0	0	1	0	0	0	0	0	0	0	1	0	0	5	0	1	1	1	3
"tr|A0A328IIP7|A0A328IIP7_9MOLU"	"to_be_predicted"	516	0.67	7	143.11435	19.75826	0.12247	1	0	2	7	0	0	0	3	0	0	0	0	0	0	1	1	0	0	1	0	2	1	1	0
"tr|A0A328IIS4|A0A328IIS4_9MOLU"	"to_be_predicted"	151	0.623	1	21.32157	21.32157	0.53316	1	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	1	2	0
"tr|A0A328IIW1|A0A328IIW1_9MOLU"	"to_be_predicted"	71	0.693	2	39.9209	31.40062	0.17863	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IIZ0|A0A328IIZ0_9MOLU"	"to_be_predicted"	117	0	3	64.01969	19.85057	0.38106	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0
"tr|A0A328IIZ9|A0A328IIZ9_9MOLU"	"to_be_predicted"	230	0	3	62.38851	2.05995	0.90272	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0
"tr|A0A328IJ08|A0A328IJ08_9MOLU"	"to_be_predicted"	193	0	4	88.3869099999999	22.53615	0.99892	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A328IJ25|A0A328IJ25_9MOLU"	"to_be_predicted"	479	0	12	263.42808	31.2088	0.98862	1	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
"tr|A0A328IJ31|A0A328IJ31_9MOLU"	"to_be_predicted"	155	0	0	3.74638	0.00199	0.37268	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IJJ1|A0A328IJJ1_9MOLU"	"to_be_predicted"	230	0	6	140.63597	30.73594	0.99957	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	2	0	1	0
"tr|A0A328IJZ6|A0A328IJZ6_9MOLU"	"to_be_predicted"	130	0.849	1	22.18723	22.1852	0.19563	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0
"tr|A0A328IK15|A0A328IK15_9MOLU"	"to_be_predicted"	60	0	0	0.48266	0.48266	0.65324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IK46|A0A328IK46_9MOLU"	"to_be_predicted"	346	0	9	185.6301	37.5375	0.3037	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IK47|A0A328IK47_9MOLU"	"to_be_predicted"	60	0	0	0.00131	0.00131	0.49037	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IK71|A0A328IK71_9MOLU"	"to_be_predicted"	110	0	0	0.00015	0	0.14375	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IK76|A0A328IK76_9MOLU"	"to_be_predicted"	220	0.634	5	121.89754	39.0291	0.37686	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IK80|A0A328IK80_9MOLU"	"to_be_predicted"	92	0	0	0.19487	0.19487	0.05522	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IK85|A0A328IK85_9MOLU"	"to_be_predicted"	350	0.599	8	181.50383	42.29682	0.99003	1	0	2	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	1	1
"tr|A0A328IK94|A0A328IK94_9MOLU"	"to_be_predicted"	161	0.649	1	20.34287	20.18399	0.476	1	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	1	0
"tr|A0A328IKB3|A0A328IKB3_9MOLU"	"to_be_predicted"	127	0	1	22.65887	1.51684	0.68269	0	0	0	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	2	1	2	0
"tr|A0A328IKC3|A0A328IKC3_9MOLU"	"to_be_predicted"	119	0	0	0.41907	0.41907	0.02201	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
"tr|A0A328IKH5|A0A328IKH5_9MOLU"	"to_be_predicted"	130	0	0	0.17679	0.01034	0.21602	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1
"tr|A0A328IKH8|A0A328IKH8_9MOLU"	"to_be_predicted"	92	0	0	0.14785	0.1407	0.87357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IKR3|A0A328IKR3_9MOLU"	"to_be_predicted"	62	0	0	0.00068	0.00068	0.24115	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A328IKR6|A0A328IKR6_9MOLU"	"to_be_predicted"	70	0	2	32.17707	24.779	0.32985	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IKT4|A0A328IKT4_9MOLU"	"to_be_predicted"	273	0.59	4	103.58552	22.22725	0.99662	1	0	1	3	2	0	0	0	0	0	1	0	0	0	0	0	1	0	2	0	3	0	0	0
"tr|A0A328IKU5|A0A328IKU5_9MOLU"	"to_be_predicted"	92	0	0	1.40194	1.40194	0.05372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IKV6|A0A328IKV6_9MOLU"	"to_be_predicted"	347	0.683	1	20.97075	20.89145	0.96141	1	0	1	6	2	0	0	1	0	0	0	0	0	0	0	0	0	2	5	0	1	1	1	4
"tr|A0A328IKW0|A0A328IKW0_9MOLU"	"to_be_predicted"	182	0	1	22.63442	7E-05	0.92074	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0
"tr|A0A328IKX0|A0A328IKX0_9MOLU"	"to_be_predicted"	225	0.727	1	22.31767	22.30423	0.9769	1	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	3	0	1
"tr|A0A328IKX4|A0A328IKX4_9MOLU"	"to_be_predicted"	154	0	0	0.0006	0	0.07178	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IKX5|A0A328IKX5_9MOLU"	"to_be_predicted"	72	0	0	0.91813	0.91813	0.81229	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IKY9|A0A328IKY9_9MOLU"	"to_be_predicted"	177	0	0	1.33935	0.00576	0.16579	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IL13|A0A328IL13_9MOLU"	"to_be_predicted"	244	0	0	0.40572	0.03314	0.27505	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A328IL25|A0A328IL25_9MOLU"	"to_be_predicted"	205	0	0	10.5287	10.52822	0.49957	1	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0
"tr|A0A328IL29|A0A328IL29_9MOLU"	"to_be_predicted"	216	0.639	1	21.41922	21.40515	0.478	1	0	2	0	2	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	3
"tr|A0A328IL45|A0A328IL45_9MOLU"	"to_be_predicted"	224	0.663	1	20.87064	20.80119	0.98255	1	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	2	0	1
"tr|A0A328IL92|A0A328IL92_9MOLU"	"to_be_predicted"	324	0	1	21.28936	21.28822	0.56796	1	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0
"tr|A0A328IL98|A0A328IL98_9MOLU"	"to_be_predicted"	107	0	0	0.26011	0.00039	0.1638	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328ILB8|A0A328ILB8_9MOLU"	"to_be_predicted"	38	0	0	0	0	0.94504	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|A0A328ILD3|A0A328ILD3_9MOLU"	"to_be_predicted"	89	0	0	0.00037	0	0.75796	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328ILG4|A0A328ILG4_9MOLU"	"to_be_predicted"	97	0.672	1	22.34419	22.05922	0.78708	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
"tr|A0A328ILH1|A0A328ILH1_9MOLU"	"to_be_predicted"	62	0	0	0	0	0.71395	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A328ILJ5|A0A328ILJ5_9MOLU"	"to_be_predicted"	62	0	0	0.04052	0.04034	0.49065	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328ILK6|A0A328ILK6_9MOLU"	"to_be_predicted"	198	0	0	0.04472	0.04323	0.47873	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0
"tr|A0A328ILL7|A0A328ILL7_9MOLU"	"to_be_predicted"	208	0.597	6	124.86757	40.7973	0.99704	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328ILP9|A0A328ILP9_9MOLU"	"to_be_predicted"	157	0	0	0.00459	0.00459	0.40845	0	21	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	2	1	1
"tr|A0A328ILQ6|A0A328ILQ6_9MOLU"	"to_be_predicted"	273	0	0	0.035	0.01299	0.02727	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
