"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"lcl|NZ_CP025121.1_prot_WP_121463892.1_246"	"to_be_predicted"	163	0	0	0.00091	0.00091	0.22387	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463893.1_247"	"to_be_predicted"	56	0	0	0.27081	0.27081	0.56384	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463894.1_248"	"to_be_predicted"	331	0	8	176.27831	18.52618	0.03593	1	0	0	2	0	0	0	2	0	0	0	0	0	0	1	0	0	0	2	0	2	0	1	0
"lcl|NZ_CP025121.1_prot_WP_201736604.1_249"	"to_be_predicted"	53	0	0	0.01205	0.01205	0.49394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463895.1_250"	"to_be_predicted"	244	0	0	0.12307	0.04033	0.10277	0	0	0	5	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	2	1	0	0
"lcl|NZ_CP025121.1_prot_WP_268876794.1_251"	"to_be_predicted"	289	0	0	0.03624	0.0022	0.01906	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463897.1_252"	"to_be_predicted"	266	0	0	0.00393	0.00047	0.01869	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1
"lcl|NZ_CP025121.1_prot_WP_121463898.1_253"	"to_be_predicted"	304	0.788	6	134.64379	21.3479	0.99982	1	0	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463899.1_254"	"to_be_predicted"	285	0	6	130.32973	20.4015	0.9997	1	0	1	4	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	1	1	0	0
"lcl|NZ_CP025121.1_prot_WP_161554975.1_255"	"to_be_predicted"	521	0.599	1	21.30299	21.29406	0.99834	1	0	2	10	5	0	0	1	0	0	0	0	0	0	1	0	0	2	4	2	2	2	4	2
"lcl|NZ_CP025121.1_prot_WP_121463901.1_256"	"to_be_predicted"	521	0.605	1	21.17263	21.17116	0.99369	1	0	2	9	5	0	0	1	0	0	0	0	0	0	2	0	0	3	3	1	1	4	4	3
"lcl|NZ_CP025121.1_prot_WP_236628340.1_257"	"to_be_predicted"	212	0	0	1.16279	0.00038	0.11161	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463902.1_258"	"to_be_predicted"	617	0	0	0.05731	0.02937	0.00176	0	0	1	7	4	0	0	2	0	0	0	0	0	0	2	0	0	4	2	0	0	2	2	4
"lcl|NZ_CP025121.1_prot_WP_121463903.1_259"	"to_be_predicted"	214	0.581	2	39.87917	0.00091	0.99963	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463904.1_260"	"to_be_predicted"	154	0	0	13.15332	0.03559	0.46868	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463905.1_261"	"to_be_predicted"	191	0	0	0.0315	0.01941	0.06592	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463906.1_262"	"to_be_predicted"	67	0	0	0.09788	0.09781	0.70178	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463907.1_263"	"to_be_predicted"	419	0	0	0.07769	0	0.01435	0	0	0	7	1	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	2	0
"lcl|NZ_CP025121.1_prot_WP_121463908.1_264"	"to_be_predicted"	826	0	0	0.158910000000001	4E-05	0.00771	0	0	0	9	3	0	0	1	0	0	1	0	0	0	0	0	1	1	3	0	1	2	1	1
"lcl|NZ_CP025121.1_prot_WP_121463909.1_265"	"to_be_predicted"	456	0	0	0.10873	0	0.01388	0	0	2	12	3	0	0	2	0	0	0	0	0	0	1	1	0	1	4	1	5	1	1	5
"lcl|NZ_CP025121.1_prot_WP_121463910.1_266"	"to_be_predicted"	378	0	0	0.04887	0.0057	0.01113	0	0	1	4	5	0	0	1	0	0	0	0	0	0	0	0	0	2	1	2	0	0	3	2
"lcl|NZ_CP025121.1_prot_WP_121463911.1_267"	"to_be_predicted"	267	0	6	128.27946	24.31766	0.99495	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121464250.1_268"	"to_be_predicted"	337	0	0	0.856979999999999	0.71468	0.08486	0	0	2	8	4	0	0	2	0	0	0	0	0	0	0	1	1	2	1	0	1	0	1	3
"lcl|NZ_CP025121.1_prot_WP_121463912.1_269"	"to_be_predicted"	119	0.633	1	21.14054	21.1405	0.70802	1	0	0	1	0	0	0	4	0	0	0	0	0	0	1	0	0	1	1	0	1	0	1	1
"lcl|NZ_CP025121.1_prot_WP_121463914.1_270"	"to_be_predicted"	127	0.683	1	22.7897	22.7897	0.7265	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463915.1_271"	"to_be_predicted"	146	0.762	1	20.23719	20.23641	0.85079	1	22	0	1	2	1	0	1	0	0	1	0	0	0	1	0	2	0	1	0	1	2	0	1
"lcl|NZ_CP025121.1_prot_WP_161554976.1_272"	"to_be_predicted"	47	0	0	0	0	0.6001	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463916.1_273"	"to_be_predicted"	649	0.702	1	21.4466699999999	21.39104	0.98653	1	0	0	7	2	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	2
"lcl|NZ_CP025121.1_prot_WP_121463917.1_274"	"to_be_predicted"	593	0.605	1	27.43254	20.48349	0.66552	1	0	0	12	0	0	0	1	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	2
"lcl|NZ_CP025121.1_prot_WP_236628341.1_275"	"to_be_predicted"	91	0	0	0	0	0.75634	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	1	1	0	0	1	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463918.1_276"	"to_be_predicted"	116	0	0	6.02632	6.02632	0.24811	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463919.1_277"	"to_be_predicted"	90	0.828	1	21.58673	20.81956	0.78053	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463920.1_278"	"to_be_predicted"	392	0	0	38.41588	0.00319	0.82018	0	0	1	4	2	0	0	0	0	0	1	0	0	0	0	0	0	2	1	0	0	0	2	1
"lcl|NZ_CP025121.1_prot_WP_121463921.1_279"	"to_be_predicted"	200	0	0	0.00895	0.00114	0.17253	0	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_161554977.1_280"	"to_be_predicted"	96	0	0	0.00042	0.00028	0.57649	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463923.1_281"	"to_be_predicted"	201	0	0	0.0069	0.00284	0.2374	0	0	0	5	2	0	0	3	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	2
"lcl|NZ_CP025121.1_prot_CWO85_RS01455_282"	"to_be_predicted"	111	0	0	0	0	0.27408	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463818.1_283"	"to_be_predicted"	89	0	0	0	0	0.65809	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"lcl|NZ_CP025121.1_prot_WP_201736622.1_284"	"to_be_predicted"	82	0	1	22.35891	22.35891	0.9731	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463924.1_285"	"to_be_predicted"	96	0	0	0.00038	0.00038	0.58251	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	2	2	0	0
"lcl|NZ_CP025121.1_prot_WP_121463925.1_286"	"to_be_predicted"	95	0	1	22.28529	11.99569	0.96127	1	27	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463926.1_287"	"to_be_predicted"	206	0.658	1	21.7023	21.7023	0.9777	1	0	1	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	2	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463927.1_288"	"to_be_predicted"	400	0	1	22.0531	22.04825	0.97763	1	0	0	5	2	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463928.1_289"	"to_be_predicted"	546	0	2	41.10393	30.29396	0.00895	1	0	0	7	1	0	0	1	0	0	1	0	0	0	1	0	0	2	2	0	0	4	2	0
"lcl|NZ_CP025121.1_prot_WP_121463929.1_290"	"to_be_predicted"	371	0.668	1	19.64463	19.64463	0.48622	1	0	0	8	7	0	0	4	0	0	0	0	0	0	3	1	0	4	5	2	1	6	1	7
"lcl|NZ_CP025121.1_prot_WP_121463930.1_291"	"to_be_predicted"	119	0.693	1	21.43816	21.43816	0.93083	1	0	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"lcl|NZ_CP025121.1_prot_WP_121463931.1_292"	"to_be_predicted"	212	0	0	0.03842	0.00602	0.39925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_161554978.1_293"	"to_be_predicted"	50	0	0	0	0	0.2142	0	22	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463932.1_294"	"to_be_predicted"	114	0.767	1	18.7619	18.7619	0.84789	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463933.1_295"	"to_be_predicted"	93	0	1	20.2938	20.28587	0.62911	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463934.1_296"	"to_be_predicted"	406	0	0	0.01031	0.0002	0.03464	0	0	1	5	4	0	0	2	0	0	1	0	0	0	0	1	0	3	3	0	2	2	2	1
"lcl|NZ_CP025121.1_prot_WP_121463935.1_297"	"to_be_predicted"	93	0	0	0.00412	0.00304	0.61309	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463936.1_298"	"to_be_predicted"	84	0	2	41.6308	27.49225	0.82001	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463937.1_299"	"to_be_predicted"	213	0	0	0.41479	0.09047	0.39557	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463829.1_300"	"to_be_predicted"	212	0	0	0.0022	0.00038	0.01489	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_201736602.1_301"	"to_be_predicted"	49	0	0	0.0016	0.0016	0.89698	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	1
"lcl|NZ_CP025121.1_prot_WP_121463830.1_302"	"to_be_predicted"	207	0	0	0.1512	0.00151	0.069	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1
"lcl|NZ_CP025121.1_prot_WP_121463831.1_303"	"to_be_predicted"	497	0	0	0.51917	0.00025	0.01217	0	0	0	5	2	0	0	2	0	0	2	0	0	0	1	0	1	1	2	0	0	0	3	2
"lcl|NZ_CP025121.1_prot_CWO85_RS01560_304"	"to_be_predicted"	441	0	0	0.28626	0.00865	0.03016	0	0	1	10	1	0	0	2	0	0	0	0	0	0	1	0	1	1	3	0	0	5	0	1
"lcl|NZ_CP025121.1_prot_WP_121463938.1_305"	"to_be_predicted"	124	0	0	6E-05	0	0.37476	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_236628342.1_306"	"to_be_predicted"	91	0	0	0.00019	0.00019	0.79263	0	0	1	2	0	0	0	2	0	0	1	0	0	0	1	0	0	0	2	0	0	1	2	0
"lcl|NZ_CP025121.1_prot_WP_236628343.1_307"	"to_be_predicted"	126	0	0	0.00593	0.00593	0.0791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_CWO85_RS01575_308"	"to_be_predicted"	313	0	0	12.46433	0.07628	0.39799	0	0	2	7	0	0	0	1	0	0	0	0	0	0	2	0	0	0	2	0	1	2	1	1
"lcl|NZ_CP025121.1_prot_WP_121463939.1_309"	"to_be_predicted"	74	0	0	0.13138	0.06759	0.32384	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463940.1_310"	"to_be_predicted"	459	0	0	0.00696	2E-05	0.00669	0	0	1	10	6	0	0	2	0	0	0	0	0	0	2	0	2	3	2	2	4	4	2	3
"lcl|NZ_CP025121.1_prot_WP_161554979.1_311"	"to_be_predicted"	48	0	1	23.53705	23.53705	0.65646	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463941.1_312"	"to_be_predicted"	352	0	0	0.00886	0	0.03044	0	0	1	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463942.1_313"	"to_be_predicted"	602	0	0	0.87339	0.01218	0.01044	0	0	2	10	6	0	0	5	0	0	0	0	0	0	3	0	1	3	3	0	2	2	5	3
"lcl|NZ_CP025121.1_prot_WP_121463943.1_314"	"to_be_predicted"	115	0	0	0.11674	0.1164	0.82649	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0
"lcl|NZ_CP025121.1_prot_WP_121463944.1_315"	"to_be_predicted"	718	0	0	3.33321	0.00123	0.01929	0	0	2	11	5	0	0	3	0	0	2	0	0	0	1	0	0	2	7	1	5	1	3	3
"lcl|NZ_CP025121.1_prot_WP_121463945.1_316"	"to_be_predicted"	474	0	10	240.08719	21.0437	0.99857	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463946.1_317"	"to_be_predicted"	428	0	0	5.28603	0	0.15612	0	0	0	1	1	0	0	4	0	0	2	0	0	0	1	0	2	0	0	0	0	0	2	1
"lcl|NZ_CP025121.1_prot_WP_121463947.1_318"	"to_be_predicted"	257	0.701	2	44.98103	22.09385	0.92207	1	0	0	1	0	0	0	4	0	0	1	0	0	0	2	0	0	0	1	0	2	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463948.1_319"	"to_be_predicted"	260	0.645	1	20.8566499999999	20.85541	0.74625	1	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	1	0	2	0
"lcl|NZ_CP025121.1_prot_WP_121463949.1_320"	"to_be_predicted"	463	0	0	0.15668	0.02153	0.01867	0	0	1	6	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	2	0	1
"lcl|NZ_CP025121.1_prot_WP_121463950.1_321"	"to_be_predicted"	364	0	0	0.49863	0.23811	0.0286	0	0	0	3	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0
"lcl|NZ_CP025121.1_prot_WP_121463951.1_322"	"to_be_predicted"	306	0	6	134.3923	22.86684	0.9962	1	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	1	2	1
"lcl|NZ_CP025121.1_prot_WP_121463952.1_323"	"to_be_predicted"	303	0	6	134.66726	22.67921	0.99874	1	0	0	4	2	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	1	0	1
"lcl|NZ_CP025121.1_prot_WP_161554980.1_324"	"to_be_predicted"	503	0	1	21.7786599999999	21.76852	0.92748	1	0	0	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	1	0	1	2
"lcl|NZ_CP025121.1_prot_WP_121463954.1_325"	"to_be_predicted"	315	0	0	0.01407	0	0.02319	0	0	0	6	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0
"lcl|NZ_CP025121.1_prot_WP_121463955.1_326"	"to_be_predicted"	457	0	0	0.936229999999999	0.93448	0.04591	0	0	0	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	1	2	0
"lcl|NZ_CP025121.1_prot_WP_121463956.1_327"	"to_be_predicted"	643	0	0	0.51741	0.00034	0.00328	0	0	1	10	5	0	0	2	0	0	0	0	0	0	3	0	0	1	5	0	3	2	3	1
"lcl|NZ_CP025121.1_prot_WP_121463957.1_328"	"to_be_predicted"	200	0	0	1.78787	0.0011	0.19913	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463958.1_329"	"to_be_predicted"	563	0	4	94.06874	0.16764	0.47692	0	0	0	8	3	0	0	3	0	0	0	0	0	0	0	1	1	1	2	0	1	0	0	4
"lcl|NZ_CP025121.1_prot_WP_121463959.1_330"	"to_be_predicted"	627	0	4	100.48794	0.18784	0.32063	0	0	0	12	1	0	0	3	0	0	0	0	0	0	1	1	2	0	3	1	0	1	2	5
"lcl|NZ_CP025121.1_prot_WP_121463960.1_331"	"to_be_predicted"	330	0	0	0.05915	0.00882	0.04102	0	0	1	5	4	0	0	2	0	0	0	0	0	0	0	0	0	2	2	0	0	0	1	3
"lcl|NZ_CP025121.1_prot_WP_121463961.1_332"	"to_be_predicted"	372	0	0	0.00235	0	0.09329	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	2	0
"lcl|NZ_CP025121.1_prot_WP_121463962.1_333"	"to_be_predicted"	631	0	0	0.02279	0.00267	0.00228	0	43	0	8	5	0	0	1	0	0	0	0	0	0	0	0	0	2	1	2	0	0	0	5
"lcl|NZ_CP025121.1_prot_WP_121463963.1_334"	"to_be_predicted"	271	0	0	0.01826	0	0.34438	0	0	0	4	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1
"lcl|NZ_CP025121.1_prot_WP_121463964.1_335"	"to_be_predicted"	342	0	0	0.03752	0.00018	0.02044	0	0	0	8	2	0	0	2	0	0	0	0	0	0	2	0	0	0	3	1	1	2	1	2
"lcl|NZ_CP025121.1_prot_WP_161554981.1_336"	"to_be_predicted"	933	0	2	43.04636	20.41371	0.98568	1	0	0	12	4	0	0	3	0	0	0	0	0	0	0	0	1	2	3	0	3	2	2	0
"lcl|NZ_CP025121.1_prot_WP_121463966.1_337"	"to_be_predicted"	124	0	0	0.03092	0	0.82053	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463967.1_338"	"to_be_predicted"	97	0	1	22.31031	22.31031	0.98213	1	21	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2
"lcl|NZ_CP025121.1_prot_WP_121463968.1_339"	"to_be_predicted"	317	0	0	8.07746999999996	0	0.41498	0	0	1	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463969.1_340"	"to_be_predicted"	113	0	0	0.00015	0.00015	0.5333	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"lcl|NZ_CP025121.1_prot_WP_121463970.1_341"	"to_be_predicted"	148	0	0	0.25188	0.00011	0.42456	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"lcl|NZ_CP025121.1_prot_WP_121463971.1_342"	"to_be_predicted"	94	0	0	0	0	0.2575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463972.1_343"	"to_be_predicted"	84	0	0	0.00053	0.00039	0.57955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463973.1_344"	"to_be_predicted"	163	0	0	0.00217	0	0.24632	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463974.1_345"	"to_be_predicted"	132	0	0	0.00021	0	0.08229	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1
"lcl|NZ_CP025121.1_prot_WP_152031103.1_346"	"to_be_predicted"	94	0	1	21.96862	21.85477	0.97905	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463975.1_347"	"to_be_predicted"	191	0.617	1	20.13978	20.12632	0.36166	1	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0
"lcl|NZ_CP025121.1_prot_WP_121463976.1_348"	"to_be_predicted"	196	0	1	20.34684	20.19424	0.17933	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"lcl|NZ_CP025121.1_prot_WP_268876789.1_349"	"to_be_predicted"	41	0	0	0	0	0.64291	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"lcl|NZ_CP025121.1_prot_WP_121463977.1_350"	"to_be_predicted"	85	0	0	0	0	0.27493	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|NZ_CP025121.1_prot_WP_121463978.1_351"	"to_be_predicted"	266	0	1	21.60291	21.60291	0.90311	1	0	0	10	3	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	3	1	0	1
"lcl|NZ_CP025121.1_prot_WP_121463979.1_352"	"to_be_predicted"	238	0.679	2	38.64203	19.75005	0.99829	1	0	0	3	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
"lcl|NZ_CP025121.1_prot_WP_121463980.1_353"	"to_be_predicted"	367	0	0	0.00624	0.00594	0.0046	0	0	1	4	2	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	0
"lcl|NZ_CP025121.1_prot_WP_236628344.1_354"	"to_be_predicted"	919	0	0	0.02526	0.00197	0.00112	0	0	2	13	5	0	0	4	0	0	0	0	0	0	2	1	2	1	5	1	4	4	4	1
"lcl|NZ_CP025121.1_prot_WP_121463981.1_355"	"to_be_predicted"	259	0	6	133.55507	22.16544	0.99978	1	0	0	0	1	0	0	4	0	0	0	0	0	0	1	2	1	0	0	0	2	0	1	1
"lcl|NZ_CP025121.1_prot_WP_121463982.1_356"	"to_be_predicted"	302	0	0	0.00874	0.00203	0.00562	0	0	1	8	2	0	0	2	0	0	0	0	0	0	1	0	0	1	4	0	3	2	1	0
"lcl|NZ_CP025121.1_prot_WP_161554982.1_357"	"to_be_predicted"	325	0	0	0.04913	0.00596	0.01104	0	0	0	4	0	0	0	1	0	0	0	0	0	0	1	1	0	0	2	0	3	1	0	0
"lcl|NZ_CP025121.1_prot_WP_201736605.1_358"	"to_be_predicted"	183	0	0	0.09946	0.00584	0.04571	0	0	0	5	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1
"lcl|NZ_CP025121.1_prot_WP_121463985.1_359"	"to_be_predicted"	353	0	0	0.00393	0	0.02447	0	0	0	8	2	0	0	2	0	0	0	0	0	0	0	0	2	0	2	1	2	1	2	1
"lcl|NZ_CP025121.1_prot_WP_121463986.1_360"	"to_be_predicted"	448	0	0	0.00594	0.00469	0.00346	0	0	1	3	1	0	0	1	0	0	0	0	0	0	0	1	0	1	3	0	1	3	0	1
"lcl|NZ_CP025121.1_prot_WP_121463987.1_361"	"to_be_predicted"	837	0	2	46.1558400000003	24.96867	0.20473	1	0	0	11	5	0	0	2	0	0	0	0	0	0	3	0	0	1	2	2	2	0	4	2
"lcl|NZ_CP025121.1_prot_WP_121463988.1_362"	"to_be_predicted"	79	0	0	0.00292	0.00292	0.85587	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0
"lcl|NZ_CP025121.1_prot_WP_121463989.1_363"	"to_be_predicted"	148	0	0	0.00343	0.00304	0.17023	0	44	0	1	1	0	0	3	0	0	0	0	0	0	0	0	2	0	0	1	0	0	2	1
"lcl|NZ_CP025121.1_prot_WP_121463990.1_364"	"to_be_predicted"	95	0	0	0.00034	0	0.41726	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1
"lcl|NZ_CP025121.1_prot_WP_121463991.1_365"	"to_be_predicted"	282	0.656	7	150.81437	36.39939	0.9973	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1
"lcl|NZ_CP025121.1_prot_WP_121463992.1_366"	"to_be_predicted"	240	0	0	0.07028	0.00313	0.08995	0	0	1	6	3	0	0	0	0	0	0	0	0	0	1	0	0	1	4	0	1	0	3	2
"lcl|NZ_CP025121.1_prot_WP_121463993.1_367"	"to_be_predicted"	427	0	0	0.03609	0	0.00203	0	0	0	4	1	0	0	2	0	0	0	0	0	0	1	0	1	0	1	0	2	0	0	1
"lcl|NZ_CP025121.1_prot_WP_121463994.1_368"	"to_be_predicted"	1514	0	0	0.10927	0	4E-05	0	0	3	19	5	0	0	4	0	0	0	1	0	0	3	1	0	3	9	0	7	2	3	6
"lcl|NZ_CP025121.1_prot_WP_121463995.1_369"	"to_be_predicted"	447	0	0	1.11526	1.08518	0.07157	0	0	0	8	1	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	1	0	2	1
