"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
2570379011	"to_be_predicted"	589	0	0	0.05952	0.00101	0.00169	0	0	1	12	4	0	0	1	0	0	0	0	0	0	1	0	1	2	5	0	2	3	2	2
2570379012	"to_be_predicted"	671	0	0	0.02861	0.02174	0.00133	0	0	0	14	3	0	0	1	0	0	0	1	0	0	0	0	0	0	5	0	0	2	2	1
2570379013	"to_be_predicted"	338	0	0	0.03742	0.007	0.03456	0	0	1	4	1	0	0	2	0	0	2	0	0	0	0	2	0	0	3	0	0	3	0	2
2570379014	"to_be_predicted"	247	0	6	127.63848	21.40894	0.97922	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	1	0
2570379015	"to_be_predicted"	417	0.613	2	44.62041	22.80389	0.50709	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
2570379016	"to_be_predicted"	439	0.593	7	142.29279	23.95838	0.99973	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0
2570379017	"to_be_predicted"	864	0	0	0.01871	0.00065	0.00085	0	0	0	11	4	0	0	3	0	0	1	0	0	0	1	0	1	1	3	0	0	2	2	5
2570379018	"to_be_predicted"	154	0	0	0.10395	0.04024	0.201	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
2570379019	"to_be_predicted"	194	0	0	0.15731	0.11179	0.08494	0	0	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0
2570379020	"to_be_predicted"	156	0	0	0.00021	0	0.34282	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
2570379021	"to_be_predicted"	189	0	0	0.708949999999998	0.54436	0.36583	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
2570379022	"to_be_predicted"	77	0	0	0.00105	0.00105	0.28894	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
2570379023	"to_be_predicted"	186	0	0	0.0115	0.00523	0.21376	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
2570379024	"to_be_predicted"	71	0	1	22.79303	22.79303	0.12288	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	1
2570379025	"to_be_predicted"	115	0.615	1	22.14325	22.13541	0.06159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379026	"to_be_predicted"	142	0	0	0.01193	0.01081	0.16714	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	1
2570379027	"to_be_predicted"	269	0.572	2	55.3402500000001	42.41139	0.6813	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379028	"to_be_predicted"	163	0	0	0.02895	8E-05	0.07047	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2570379029	"to_be_predicted"	288	0	0	7.52177	0.04282	0.28334	0	0	0	6	1	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	1	1	1	0
2570379030	"to_be_predicted"	458	0	0	0.11557	0	0.0046	0	0	0	3	2	0	0	1	0	0	0	0	0	0	0	2	0	1	1	0	0	1	1	2
2570379031	"to_be_predicted"	342	0.796	2	42.66782	19.70407	0.53696	1	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	1	0	4	1	0	1	1	4
2570379032	"to_be_predicted"	403	0.817	1	20.24484	20.20483	0.92791	1	22	0	8	0	0	0	2	0	0	0	0	0	0	1	1	0	0	2	0	1	1	2	1
2570379033	"to_be_predicted"	450	0	0	0.011	0.00977	0.0194	0	0	0	6	2	0	0	0	0	0	1	1	0	0	0	0	0	0	3	1	1	1	0	2
2570379034	"to_be_predicted"	455	0	12	257.39877	42.3126	0.99903	1	0	0	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
2570379035	"to_be_predicted"	512	0	0	0.00687	0.00033	0.00233	0	0	0	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	1	2
2570379036	"to_be_predicted"	430	0	0	0.09574	0	0.01206	0	0	1	5	4	0	0	1	0	0	0	0	0	0	0	0	1	2	2	1	0	1	4	2
2570379037	"to_be_predicted"	426	0	0	5.19466	0	0.08823	0	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0
2570379038	"to_be_predicted"	502	0	12	252.82197	21.02864	0.99937	1	0	0	8	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	2	0	0	0
2570379039	"to_be_predicted"	330	0	0	2.62529	0.16202	0.38572	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379040	"to_be_predicted"	259	0.745	1	19.12727	17.58972	0.72192	1	0	0	2	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	2	0	1
2570379041	"to_be_predicted"	93	0	0	0.00038	0.00011	0.92933	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0
2570379042	"to_be_predicted"	508	0	12	258.09361	29.44945	0.94607	1	0	0	8	4	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0	1	1	3
2570379043	"to_be_predicted"	647	0	0	0.00237	0.00018	0.00086	0	20	1	13	1	0	0	0	0	0	1	0	0	0	0	0	0	1	3	0	1	2	0	1
2570379044	"to_be_predicted"	295	0	0	2.43333000000001	2.42882	0.1347	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
2570379045	"to_be_predicted"	254	0	1	23.59118	22.74384	0.12524	1	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1
2570379046	"to_be_predicted"	189	0	0	0.11131	0.0491	0.2352	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2570379047	"to_be_predicted"	291	0	0	0.25149	0.00185	0.05248	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
2570379048	"to_be_predicted"	253	0	0	0.00142	0.00142	0.03218	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1
2570379049	"to_be_predicted"	528	0	1	22.74801	22.74702	0.99682	1	0	0	6	5	0	0	0	0	0	1	0	0	0	0	0	0	3	2	0	1	1	1	2
2570379050	"to_be_predicted"	98	0	0	0.0004	0.0004	0.0243	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1
2570379051	"to_be_predicted"	361	0.653	1	24.40153	23.54485	0.90676	1	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	1	0	1	1	0	0	2	1
2570379054	"to_be_predicted"	228	0	2	40.97376	0.00033	0.98124	0	30	0	3	2	0	0	1	0	0	0	0	0	0	0	2	0	1	1	0	3	0	0	1
2570379055	"to_be_predicted"	621	0	0	0.213260000000001	0.17738	0.01055	0	0	2	8	1	0	0	3	0	0	2	0	0	0	0	0	0	1	3	0	0	4	1	0
2570379056	"to_be_predicted"	193	0	0	0.09378	0.03135	0.34811	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0
2570379057	"to_be_predicted"	77	0	0	0.00102	0.00102	0.69836	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
2570379058	"to_be_predicted"	50	0	0	0	0	0.80095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379059	"to_be_predicted"	115	0	0	0.59309	0.59309	0.04187	0	0	0	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	0	0	2
2570379060	"to_be_predicted"	61	0	0	0	0	0.1232	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379061	"to_be_predicted"	48	0	0	0.00783	0.00783	0.13073	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
2570379062	"to_be_predicted"	107	0.829	1	20.08215	18.73717	0.7163	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1
2570379063	"to_be_predicted"	233	0	5	114.21057	24.97653	0.04728	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0
2570379064	"to_be_predicted"	212	0	0	0.20454	0.00017	0.50949	0	0	1	2	1	0	0	2	0	0	0	0	0	0	0	0	2	0	1	0	0	1	2	0
2570379065	"to_be_predicted"	210	0	0	0.00386	0.00339	0.01578	0	0	0	3	2	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	2	1	0
2570379066	"to_be_predicted"	49	0	0	0	0	0.81554	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
2570379067	"to_be_predicted"	203	0	0	5.15368	0.01079	0.27482	0	0	0	3	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	1	0	2	1
2570379068	"to_be_predicted"	282	0	0	7.4698	0	0.0494	0	0	0	4	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0
2570379069	"to_be_predicted"	200	0	0	0.05624	0	0.14373	0	0	0	1	2	0	0	1	0	0	1	0	0	0	2	0	0	1	1	0	1	0	2	1
2570379070	"to_be_predicted"	421	0	0	0.00963	0.00494	0.02861	0	0	0	7	3	0	0	2	0	0	0	0	0	0	0	0	0	2	2	0	0	3	0	1
2570379071	"to_be_predicted"	211	0	0	0.00178	0.00173	0.17921	0	0	0	3	0	0	0	4	0	0	0	0	0	0	2	0	0	0	1	0	1	2	1	0
2570379072	"to_be_predicted"	286	0	0	0.0172	0	0.04592	0	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	1	1	2
2570379073	"to_be_predicted"	262	0	7	153.79622	22.37468	0.96233	1	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0
2570379074	"to_be_predicted"	394	0	0	0.02364	0.00847	0.03417	0	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	1	2
2570379075	"to_be_predicted"	689	0	0	0.19001	0.00162	0.00073	0	0	1	13	4	0	0	0	0	0	0	0	0	0	0	1	0	1	5	0	1	1	1	4
2570379076	"to_be_predicted"	156	0	0	0	0	0.62847	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	1
2570379077	"to_be_predicted"	139	0	0	0.00333	0.00039	0.3307	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0
2570379078	"to_be_predicted"	1353	0	0	0.07835	0.00036	4E-05	0	0	0	19	8	0	0	1	0	0	1	0	0	0	1	0	1	3	4	1	5	3	2	3
2570379079	"to_be_predicted"	1273	0	0	0.02761	0.00119	0.00107	0	0	1	16	6	0	0	3	0	0	2	0	0	0	0	1	0	2	6	1	3	3	2	3
2570379080	"to_be_predicted"	125	0	0	0.00094	0.00038	0.12301	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379081	"to_be_predicted"	169	0	1	17.27251	0.17879	0.17761	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0
2570379082	"to_be_predicted"	230	0	0	0.03583	8E-05	0.1987	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
2570379083	"to_be_predicted"	141	0	0	0.03043	0.0171	0.65272	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
2570379084	"to_be_predicted"	199	0	0	1.77258	0.00037	0.61587	0	0	0	3	2	0	0	1	0	0	0	0	0	0	0	0	0	2	3	0	2	2	0	1
2570379085	"to_be_predicted"	136	0	3	66.3714300000001	29.13099	0.99134	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379086	"to_be_predicted"	235	0	1	16.73821	0.12514	0.79511	0	0	0	2	0	0	0	2	0	0	0	0	0	0	2	0	0	0	1	0	0	1	1	1
2570379087	"to_be_predicted"	816	0	10	209.58306	13.34686	0.98069	1	0	1	9	2	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0
2570379088	"to_be_predicted"	715	0	0	0.15244	0.00411	0.0029	0	0	0	11	2	0	0	2	0	0	1	0	0	0	1	0	1	1	3	0	2	2	1	1
2570379095	"to_be_predicted"	513	0	6	132.80596	18.02753	0.84182	1	0	0	9	0	0	0	3	0	0	1	0	0	0	1	1	1	0	5	0	1	2	2	3
2570379096	"to_be_predicted"	115	0	0	12.13056	1.67411	0.8334	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0
2570379097	"to_be_predicted"	44	0.582	0	0.02939	0.02939	0.77447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379098	"to_be_predicted"	474	0	0	0.405549999999999	0.38915	0.06241	0	0	0	9	2	0	0	1	0	0	0	0	0	0	0	0	0	1	2	1	3	2	0	0
2570379101	"to_be_predicted"	49	0	0	0	0	0.57716	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0
2570379102	"to_be_predicted"	323	0.651	6	127.6019	18.86934	1	1	0	0	3	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	0	2	1
2570379103	"to_be_predicted"	70	0	0	0.01347	0.01347	0.45986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379104	"to_be_predicted"	94	0	0	0	0	0.17051	0	0	1	6	3	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	1	0	1
2570379105	"to_be_predicted"	344	0.614	1	19.03624	18.5369	0.82771	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
2570379106	"to_be_predicted"	479	0	0	0.23022	0.00991	0.00656	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	2	1	0	0
2570379107	"to_be_predicted"	223	0	0	0.01556	0.00471	0.15601	0	0	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	1	1
2570379108	"to_be_predicted"	245	0	0	0.03373	0.00043	0.09766	0	0	0	6	2	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	2	1	0	0
2570379109	"to_be_predicted"	283	0	0	1.0123	1.007	0.01505	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2570379110	"to_be_predicted"	105	0	0	0.02578	0.0103	0.34103	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379111	"to_be_predicted"	96	0	2	42.89095	21.70358	0.3913	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379112	"to_be_predicted"	520	0	0	7.92125999999998	6.77038	0.34937	0	0	0	5	1	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	0	2	0
2570379113	"to_be_predicted"	287	0	0	18.97443	0.13768	0.63269	0	0	0	6	2	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	3	0	1	2
2570379114	"to_be_predicted"	329	0	0	0.20707	0.09348	0.03797	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1
2570379115	"to_be_predicted"	207	0	0	0.02202	0	0.01367	0	0	1	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
2570379116	"to_be_predicted"	243	0	0	0.51505	0.00104	0.01722	0	0	1	7	1	0	0	1	0	0	0	0	0	0	0	0	0	1	3	0	1	1	1	1
2570379117	"to_be_predicted"	118	0	0	0.00331	0.00182	0.18199	0	0	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0
2570379118	"to_be_predicted"	330	0	0	0.00906	0.00341	0.01226	0	0	0	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	2	2
2570379119	"to_be_predicted"	128	0.591	0	0.1363	0.13508	0.83959	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	1	0	0
2570379120	"to_be_predicted"	121	0	0	0.19853	0.19853	0.2093	0	30	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	2	1	0	0
2570379121	"to_be_predicted"	78	0	0	0.00248	0.00248	0.73562	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
2570379122	"to_be_predicted"	247	0	0	0.976629999999999	0.9323	0.13416	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	2	1	0
2570379123	"to_be_predicted"	217	0	0	0.00664	0.00163	0.00288	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1
2570379124	"to_be_predicted"	413	0.624	9	212.2774	29.91725	0.95422	1	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
2570379125	"to_be_predicted"	146	0	0	0.00071	0	0.12921	0	50	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	1	1
2570379126	"to_be_predicted"	65	0	0	0.0039	0.0039	0.55051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379127	"to_be_predicted"	172	0	0	0.03459	0.00279	0.36203	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
2570379128	"to_be_predicted"	117	0.625	0	0.00097	0	0.31409	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379129	"to_be_predicted"	184	0	0	0.00659	0	0.33549	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2570379130	"to_be_predicted"	130	0	0	0.03851	0.01849	0.17056	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379131	"to_be_predicted"	89	0	0	0.00018	1E-05	0.72121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379132	"to_be_predicted"	181	0	0	0.00565	0.00524	0.24913	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379133	"to_be_predicted"	115	0	0	0	0	0.4083	0	0	1	4	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1
2570379134	"to_be_predicted"	120	0	0	0.0171	0.01608	0.27653	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	1	1
2570379135	"to_be_predicted"	87	0	0	0	0	0.63565	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	1
2570379136	"to_be_predicted"	107	0	0	0.00018	0.00018	0.33412	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1
2570379137	"to_be_predicted"	140	0	0	0.01149	0.00078	0.49769	0	0	0	7	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	1
2570379138	"to_be_predicted"	252	0	0	0.02002	0.00018	0.05799	0	31	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1	3	0	1
2570379139	"to_be_predicted"	129	0	0	0.24071	0.23627	0.51721	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
2570379140	"to_be_predicted"	93	0	0	0.19779	0.19725	0.52042	0	21	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379141	"to_be_predicted"	276	0	0	0.00671	0.00018	0.35852	0	56	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379142	"to_be_predicted"	96	0	0	0.00143	0.00137	0.5325	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379143	"to_be_predicted"	207	0	0	0.04212	0	0.11485	0	21	0	7	0	0	0	1	0	0	0	0	0	0	2	0	0	0	2	0	1	0	3	0
2570379144	"to_be_predicted"	221	0	0	0.01164	0.00882	0.09079	0	40	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
2570379145	"to_be_predicted"	105	0	0	0.01109	0.00019	0.67142	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
2570379146	"to_be_predicted"	68	0	0	0.02606	0.02606	0.49335	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379147	"to_be_predicted"	225	0.686	1	20.55309	20.55309	0.84936	1	27	1	6	1	0	0	1	0	0	0	0	0	0	0	0	0	1	3	0	0	2	1	1
2570379148	"to_be_predicted"	42	0	0	0.00637	0.00637	0.49403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379149	"to_be_predicted"	160	0	0	3.22461	3.10756	0.20335	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379150	"to_be_predicted"	1028	0	0	0.01101	0.00107	0.00011	0	0	3	19	4	0	0	2	0	0	4	0	0	0	1	0	0	2	7	0	5	2	3	5
2570379151	"to_be_predicted"	338	0	0	0.0408	0.00426	0.02223	0	0	0	8	2	0	1	2	0	0	1	0	0	0	1	2	0	0	4	0	2	2	2	1
2570379152	"to_be_predicted"	267	0	0	0.0022	0.00039	0.01447	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	0	0
2570379153	"to_be_predicted"	511	0.697	1	18.57968	18.57171	0.99321	1	0	0	13	1	0	0	2	0	0	0	0	0	0	1	0	0	1	2	0	1	2	0	1
2570379154	"to_be_predicted"	311	0.764	6	122.4282	22.48007	0.96908	1	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	2	1	1
2570379155	"to_be_predicted"	289	0	6	133.17103	22.39121	0.99905	1	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0
2570379156	"to_be_predicted"	498	0	0	0.3421	0	0.00546	0	0	1	7	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	1	0
2570379157	"to_be_predicted"	918	0	10	207.12821	0.13116	0.99378	0	0	1	13	2	0	0	0	0	0	1	0	0	0	0	0	0	0	6	0	3	2	0	3
2570379158	"to_be_predicted"	272	0	6	130.74788	19.4755	0.99857	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	1	1	1
2570379159	"to_be_predicted"	900	0	0	1.02866	0.0003	0.04556	0	0	0	9	4	0	0	2	0	0	0	0	0	0	1	0	1	1	3	1	1	3	1	3
2570379160	"to_be_predicted"	363	0	0	0.00206	0.00194	0.00472	0	0	0	4	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	1
2570379161	"to_be_predicted"	306	0	0	0.02168	0.01389	0.00539	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	3	1	0	1
2570379162	"to_be_predicted"	416	0	0	0.05502	0.00319	0.01355	0	0	0	5	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379163	"to_be_predicted"	347	0.571	8	176.64359	21.71409	0.5928	1	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0
2570379164	"to_be_predicted"	286	0	0	0.04087	0.0063	0.01858	0	0	0	4	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1
2570379165	"to_be_predicted"	289	0	0	0.42267	0.32649	0.0792	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2570379166	"to_be_predicted"	567	0	0	0.33106	0.00138	0.00454	0	0	0	4	3	0	0	2	0	0	1	0	0	0	1	1	1	1	3	0	1	4	0	2
2570379167	"to_be_predicted"	219	0.588	5	110.14875	25.66858	0.05237	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379168	"to_be_predicted"	226	0	6	130.55751	34.58958	0.94255	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379169	"to_be_predicted"	335	0	0	0.09546	0.06297	0.02666	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1
2570379170	"to_be_predicted"	398	0	0	0.43768	0.00022	0.03732	0	0	1	2	1	0	0	2	0	0	0	0	0	0	1	0	1	0	2	0	1	1	1	2
2570379171	"to_be_predicted"	288	0	0	0.00932	0.0045	0.01761	0	0	0	3	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	2	0	0	1
2570379172	"to_be_predicted"	265	0	0	0.03052	0.00548	0.05531	0	0	1	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0
2570379173	"to_be_predicted"	273	0	0	0.34314	0.21309	0.25219	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
2570379174	"to_be_predicted"	299	0	8	160.38352	26.60479	0.91205	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0
2570379175	"to_be_predicted"	184	0	0	0.03084	0.01775	0.1086	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
2570379176	"to_be_predicted"	239	0	0	0.12293	0.01263	0.04363	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379177	"to_be_predicted"	274	0	0	0.01635	0.00454	0.11085	0	0	0	4	2	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	2	0	1
2570379178	"to_be_predicted"	269	0	0	0.10252	0.00067	0.05315	0	32	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	2	0	1
2570379179	"to_be_predicted"	150	0	0	0.33712	0.22312	0.39693	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379180	"to_be_predicted"	212	0	0	0.04292	0.0014	0.32186	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379181	"to_be_predicted"	242	0	2	51.75242	22.60384	0.55034	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
2570379182	"to_be_predicted"	235	0.663	1	17.31135	17.3106	0.71793	1	0	0	1	1	0	0	1	0	0	0	0	0	0	2	0	0	0	2	0	3	0	0	1
