"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|A0A2S8NTB3|A0A2S8NTB3_9MOLU"	"to_be_predicted"	610	0	0	0.10598	0.00024	0.00168	0	0	0	11	1	0	0	3	0	0	0	0	0	0	2	0	0	1	1	0	0	2	0	2
"tr|A0A2S8NTB4|A0A2S8NTB4_9MOLU"	"to_be_predicted"	63	0.616	1	20.23273	20.23273	0.70624	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTB7|A0A2S8NTB7_9MOLU"	"to_be_predicted"	71	0.688	1	22.276	22.27577	0.6018	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTB8|A0A2S8NTB8_9MOLU"	"to_be_predicted"	213	0	0	0.14312	0.04557	0.46427	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A2S8NTC1|A0A2S8NTC1_9MOLU"	"to_be_predicted"	89	0	1	21.26862	21.26862	0.57659	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
"tr|A0A2S8NTC8|A0A2S8NTC8_9MOLU"	"to_be_predicted"	148	0	0	0.06864	0.06826	0.38242	0	0	1	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
"tr|A0A2S8NTC9|A0A2S8NTC9_9MOLU"	"to_be_predicted"	79	0	0	0	0	0.57702	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTD1|A0A2S8NTD1_9MOLU"	"to_be_predicted"	151	0	1	22.61959	0.89992	0.97654	0	30	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTD6|A0A2S8NTD6_9MOLU"	"to_be_predicted"	93	0	0	0.00018	0.00018	0.7887	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTF0|A0A2S8NTF0_9MOLU"	"to_be_predicted"	343	0	0	0	0	0.00303	0	0	1	2	1	0	0	0	0	0	2	0	0	0	0	0	0	1	2	0	2	0	0	1
"tr|A0A2S8NTF1|A0A2S8NTF1_9MOLU"	"to_be_predicted"	212	0	0	0	0	0.1315	0	0	0	5	4	0	0	0	0	0	2	0	0	0	0	0	0	1	2	2	1	0	1	3
"tr|A0A2S8NTF4|A0A2S8NTF4_9MOLU"	"to_be_predicted"	158	0.736	1	20.50741	20.50734	0.16644	1	0	0	1	2	0	0	1	0	1	1	0	0	1	1	1	1	0	0	0	1	0	1	1
"tr|A0A2S8NTF5|A0A2S8NTF5_9MOLU"	"to_be_predicted"	220	0.63	6	129.34675	37.98023	0.9857	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTF6|A0A2S8NTF6_9MOLU"	"to_be_predicted"	263	0	6	132.16218	21.60528	0.99963	1	0	0	4	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	1	1	1	1
"tr|A0A2S8NTF9|A0A2S8NTF9_9MOLU"	"to_be_predicted"	100	0	0	0.01955	0.00048	0.42081	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
"tr|A0A2S8NTG0|A0A2S8NTG0_9MOLU"	"to_be_predicted"	464	0	0	0.10019	0.00185	0.00429	0	0	1	8	2	0	0	1	0	0	1	0	0	0	0	1	0	1	2	0	1	0	3	0
"tr|A0A2S8NTG1|A0A2S8NTG1_9MOLU"	"to_be_predicted"	124	0	0	0.48003	0.08635	0.08112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"tr|A0A2S8NTG3|A0A2S8NTG3_9MOLU"	"to_be_predicted"	63	0.632	1	22.57315	22.57144	0.76356	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTG6|A0A2S8NTG6_9MOLU"	"to_be_predicted"	302	0	0	0.00683	0.00024	0.0135	0	0	0	6	1	0	0	3	0	0	0	0	0	0	1	0	0	1	1	0	0	2	0	1
"tr|A0A2S8NTH0|A0A2S8NTH0_9MOLU"	"to_be_predicted"	139	0.619	1	22.87719	22.87719	0.97753	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	1
"tr|A0A2S8NTH3|A0A2S8NTH3_9MOLU"	"to_be_predicted"	71	0.624	1	22.66385	22.66381	0.73558	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTH5|A0A2S8NTH5_9MOLU"	"to_be_predicted"	99	0	0	0.00151	0.00133	0.57476	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A2S8NTH6|A0A2S8NTH6_9MOLU"	"to_be_predicted"	102	0	0	0.00197	0.00016	0.43646	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTH9|A0A2S8NTH9_9MOLU"	"to_be_predicted"	766	0.703	1	22.56301	22.56301	0.99994	1	0	0	10	5	0	0	5	0	0	4	0	1	0	3	0	1	2	4	2	4	6	1	2
"tr|A0A2S8NTI2|A0A2S8NTI2_9MOLU"	"to_be_predicted"	82	0	2	38.78471	25.1877	0.80975	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTI6|A0A2S8NTI6_9MOLU"	"to_be_predicted"	64	0.67	2	40.2161	40.2161	0.98263	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTI7|A0A2S8NTI7_9MOLU"	"to_be_predicted"	122	0	0	0.00175	0	0.53873	0	0	0	3	1	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
"tr|A0A2S8NTJ1|A0A2S8NTJ1_9MOLU"	"to_be_predicted"	208	0	0	0	0	0.39626	0	0	1	1	0	0	0	3	0	0	1	0	0	0	1	0	0	0	3	0	2	1	1	0
"tr|A0A2S8NTJ3|A0A2S8NTJ3_9MOLU"	"to_be_predicted"	102	0	1	21.96589	21.96577	0.1595	1	0	1	1	2	0	0	2	0	0	0	0	0	0	2	0	0	1	1	0	0	0	4	2
"tr|A0A2S8NTJ6|A0A2S8NTJ6_9MOLU"	"to_be_predicted"	109	0	0	0.00019	0.00019	0.21394	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	1	0
"tr|A0A2S8NTK0|A0A2S8NTK0_9MOLU"	"to_be_predicted"	390	0	0	6.94504999999999	0.00603	0.17023	0	0	2	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A2S8NTK3|A0A2S8NTK3_9MOLU"	"to_be_predicted"	174	0	5	105.2245	42.28765	0.17575	1	0	0	3	1	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	0
"tr|A0A2S8NTK4|A0A2S8NTK4_9MOLU"	"to_be_predicted"	108	0	0	0.00076	0.00055	0.0897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTK5|A0A2S8NTK5_9MOLU"	"to_be_predicted"	528	0.687	1	20.31937	20.31937	0.99916	1	0	0	3	3	0	0	4	0	0	0	0	0	0	2	0	0	1	1	3	2	1	2	3
"tr|A0A2S8NTK8|A0A2S8NTK8_9MOLU"	"to_be_predicted"	76	0	2	44.71949	37.01949	0.61134	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTL0|A0A2S8NTL0_9MOLU"	"to_be_predicted"	611	0	0	0.10972	0.00033	0.00176	0	0	0	11	1	0	0	2	0	0	0	0	0	0	2	0	0	1	1	0	0	2	0	2
"tr|A0A2S8NTL4|A0A2S8NTL4_9MOLU"	"to_be_predicted"	98	0	2	35.64854	13.35678	0.30376	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTL6|A0A2S8NTL6_9MOLU"	"to_be_predicted"	96	0	0	0.00082	0.00082	0.63164	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	2	0
"tr|A0A2S8NTL7|A0A2S8NTL7_9MOLU"	"to_be_predicted"	450	0	0	0.04691	0.00159	0.01753	0	0	0	5	3	0	0	3	0	0	0	0	0	0	2	0	0	2	2	0	0	3	2	1
"tr|A0A2S8NTL9|A0A2S8NTL9_9MOLU"	"to_be_predicted"	403	0	0	4.86492999999999	4.84811	0.16748	0	0	1	3	1	0	0	3	0	0	0	0	0	0	0	2	1	0	1	0	2	1	0	1
"tr|A0A2S8NTM0|A0A2S8NTM0_9MOLU"	"to_be_predicted"	30	0	0	0	0	0.34075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTM3|A0A2S8NTM3_9MOLU"	"to_be_predicted"	894	0	9	195.26823	7.10388	0.87487	0	0	1	5	1	0	0	2	0	0	0	0	0	0	1	1	0	0	1	0	0	2	1	0
"tr|A0A2S8NTM6|A0A2S8NTM6_9MOLU"	"to_be_predicted"	73	0	0	0.05239	0.05018	0.77408	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTM9|A0A2S8NTM9_9MOLU"	"to_be_predicted"	103	0	0	0.0004	0.0004	0.27742	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2
"tr|A0A2S8NTN0|A0A2S8NTN0_9MOLU"	"to_be_predicted"	260	0	0	0.42657	0.03894	0.03	0	0	1	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	1
"tr|A0A2S8NTN1|A0A2S8NTN1_9MOLU"	"to_be_predicted"	111	0.804	1	19.96043	19.96043	0.16451	1	0	0	2	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0	2
"tr|A0A2S8NTN2|A0A2S8NTN2_9MOLU"	"to_be_predicted"	111	0	2	47.50898	20.78295	0.82364	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTN4|A0A2S8NTN4_9MOLU"	"to_be_predicted"	189	0	0	1.09503	0.01522	0.24891	0	0	0	2	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTN5|A0A2S8NTN5_9MOLU"	"to_be_predicted"	262	0.642	1	18.85799	18.80715	0.54807	1	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	2	0	1	0	0	1	0	2
"tr|A0A2S8NTN6|A0A2S8NTN6_9MOLU"	"to_be_predicted"	193	0	0	0.2406	0.02848	0.06724	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0
"tr|A0A2S8NTP2|A0A2S8NTP2_9MOLU"	"to_be_predicted"	62	0	0	0.00013	0.00013	0.94868	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
"tr|A0A2S8NTP9|A0A2S8NTP9_9MOLU"	"to_be_predicted"	90	0	0	0.72407	0.03079	0.60896	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTQ0|A0A2S8NTQ0_9MOLU"	"to_be_predicted"	107	0.607	0	0	0	0.69288	0	23	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1
"tr|A0A2S8NTQ3|A0A2S8NTQ3_9MOLU"	"to_be_predicted"	171	0	2	44.86764	0.93443	0.93494	0	0	1	2	0	0	0	2	0	0	0	0	0	0	1	0	0	1	1	0	0	2	0	1
"tr|A0A2S8NTQ8|A0A2S8NTQ8_9MOLU"	"to_be_predicted"	330	0.699	1	21.58624	21.58591	0.99891	1	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
"tr|A0A2S8NTR0|A0A2S8NTR0_9MOLU"	"to_be_predicted"	281	0	2	46.12201	10.18802	0.99994	1	46	2	5	1	0	0	1	0	0	1	0	0	0	0	0	0	0	3	1	2	0	0	2
"tr|A0A2S8NTR3|A0A2S8NTR3_9MOLU"	"to_be_predicted"	112	0	0	0.0017	0.00042	0.20804	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A2S8NTR6|A0A2S8NTR6_9MOLU"	"to_be_predicted"	76	0	0	0	0	0.45763	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
"tr|A0A2S8NTR7|A0A2S8NTR7_9MOLU"	"to_be_predicted"	692	0	0	0.00168	0	0.00077	0	0	1	12	8	0	0	6	0	0	4	0	0	0	4	0	0	3	7	2	5	4	2	8
"tr|A0A2S8NTR8|A0A2S8NTR8_9MOLU"	"to_be_predicted"	287	0.59	6	131.58414	22.52534	0.99994	1	0	0	4	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0
"tr|A0A2S8NTS2|A0A2S8NTS2_9MOLU"	"to_be_predicted"	576	0	0	0.82681	0.00022	0.00784	0	0	2	8	0	0	0	4	0	0	0	0	0	0	0	0	0	1	5	0	1	0	3	3
"tr|A0A2S8NTS4|A0A2S8NTS4_9MOLU"	"to_be_predicted"	73	0.733	2	45.89623	44.79337	0.99833	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTS8|A0A2S8NTS8_9MOLU"	"to_be_predicted"	72	0.7	1	23.47731	23.47731	0.58861	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1
"tr|A0A2S8NTT0|A0A2S8NTT0_9MOLU"	"to_be_predicted"	442	0	0	0.07196	0.06874	0.00399	0	0	0	6	2	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	1	0
"tr|A0A2S8NTT5|A0A2S8NTT5_9MOLU"	"to_be_predicted"	67	0	1	28.98436	25.92662	0.51665	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTT6|A0A2S8NTT6_9MOLU"	"to_be_predicted"	89	0	0	0.20105	0.11585	0.77105	0	0	0	3	0	0	0	2	0	0	1	0	0	0	2	0	0	0	2	0	0	1	1	2
"tr|A0A2S8NTT9|A0A2S8NTT9_9MOLU"	"to_be_predicted"	812	0	10	204.92456	0.01092	0.98913	0	0	2	6	2	0	0	1	0	0	1	0	0	0	1	0	0	1	2	0	0	3	1	0
"tr|A0A2S8NTU0|A0A2S8NTU0_9MOLU"	"to_be_predicted"	47	0	0	0	0	0.68555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTU3|A0A2S8NTU3_9MOLU"	"to_be_predicted"	70	0	0	0	0	0.49525	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A2S8NTU6|A0A2S8NTU6_9MOLU"	"to_be_predicted"	359	0	0	0.14918	0	0.01496	0	0	0	5	2	0	0	1	0	0	1	0	0	0	0	0	0	1	2	1	0	1	2	1
"tr|A0A2S8NTV0|A0A2S8NTV0_9MOLU"	"to_be_predicted"	228	0	0	0.07766	0.06925	0.09998	0	0	0	1	1	0	0	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	1
"tr|A0A2S8NTW1|A0A2S8NTW1_9MOLU"	"to_be_predicted"	335	0.643	1	21.9134899999999	21.89692	0.32989	1	0	1	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
"tr|A0A2S8NTW3|A0A2S8NTW3_9MOLU"	"to_be_predicted"	78	0	0	0.10261	0.10247	0.54748	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTW5|A0A2S8NTW5_9MOLU"	"to_be_predicted"	49	0.693	1	22.59775	22.59775	0.99903	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTW6|A0A2S8NTW6_9MOLU"	"to_be_predicted"	376	0	0	0.0017	0	0.02498	0	0	0	5	5	0	0	3	0	0	1	0	0	0	1	1	1	2	3	0	2	2	0	4
"tr|A0A2S8NTW8|A0A2S8NTW8_9MOLU"	"to_be_predicted"	153	0	0	8.81695	0.02218	0.37213	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A2S8NTX6|A0A2S8NTX6_9MOLU"	"to_be_predicted"	150	0	1	19.83524	19.82255	0.02385	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTX7|A0A2S8NTX7_9MOLU"	"to_be_predicted"	194	0	2	43.11987	0.01017	0.99075	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A2S8NTY9|A0A2S8NTY9_9MOLU"	"to_be_predicted"	240	0	0	0.00086	0.00012	0.04008	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0
"tr|A0A2S8NTZ4|A0A2S8NTZ4_9MOLU"	"to_be_predicted"	63	0.588	1	21.82935	21.8292	0.37298	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NTZ5|A0A2S8NTZ5_9MOLU"	"to_be_predicted"	193	0	0	0	0	0.46171	0	32	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NU00|A0A2S8NU00_9MOLU"	"to_be_predicted"	233	0.604	1	22.64855	22.64413	0.98909	1	0	0	0	3	0	0	2	0	0	0	0	1	0	1	0	0	1	1	0	2	0	1	0
"tr|A0A2S8NU02|A0A2S8NU02_9MOLU"	"to_be_predicted"	79	0	1	20.53255	20.53255	0.36022	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0
"tr|A0A2S8NU04|A0A2S8NU04_9MOLU"	"to_be_predicted"	82	0	2	39.95521	24.08851	0.90707	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|A0A2S8NU05|A0A2S8NU05_9MOLU"	"to_be_predicted"	496	0	0	0.00786	0.00598	0.00037	0	0	0	11	1	0	0	0	0	0	0	0	0	0	1	0	0	0	4	1	1	2	3	0
"tr|A0A2S8NU09|A0A2S8NU09_9MOLU"	"to_be_predicted"	231	0	0	12.44111	0.00018	0.5733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NU11|A0A2S8NU11_9MOLU"	"to_be_predicted"	419	0	0	0.15312	0.15259	0.0099	0	0	0	8	3	0	0	2	0	0	0	0	0	0	1	0	0	1	4	0	0	1	3	2
"tr|A0A2S8NU18|A0A2S8NU18_9MOLU"	"to_be_predicted"	82	0	2	36.16818	25.32876	0.87277	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NU20|A0A2S8NU20_9MOLU"	"to_be_predicted"	90	0	1	21.33318	21.33318	0.61634	1	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1
"tr|A0A2S8NU21|A0A2S8NU21_9MOLU"	"to_be_predicted"	228	0	5	104.47574	22.56942	0.00012	1	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1
"tr|A0A2S8NU22|A0A2S8NU22_9MOLU"	"to_be_predicted"	141	0.592	1	21.81166	21.81166	0.68517	1	0	0	4	1	0	0	0	0	0	1	0	0	0	0	0	0	1	3	0	1	0	2	1
"tr|A0A2S8NU24|A0A2S8NU24_9MOLU"	"to_be_predicted"	72	0.69	1	22.72603	22.7248	0.91382	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NU26|A0A2S8NU26_9MOLU"	"to_be_predicted"	52	0	0	0.26026	0.26026	0.83239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NU32|A0A2S8NU32_9MOLU"	"to_be_predicted"	72	0.62	1	22.61853	22.61802	0.72479	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NU34|A0A2S8NU34_9MOLU"	"to_be_predicted"	118	0	0	2.03543	2.03543	0.12372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NU35|A0A2S8NU35_9MOLU"	"to_be_predicted"	201	0	0	2.76555	0.00025	0.15851	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
"tr|A0A2S8NU36|A0A2S8NU36_9MOLU"	"to_be_predicted"	207	0	0	0	0	0.14949	0	0	0	6	3	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	1	0	0	1
"tr|A0A2S8NU37|A0A2S8NU37_9MOLU"	"to_be_predicted"	61	0	0	2.20874	2.20874	0.85815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NU52|A0A2S8NU52_9MOLU"	"to_be_predicted"	118	0.584	1	14.4541	14.4177	0.24068	1	0	0	0	1	1	0	1	0	0	1	0	1	0	0	1	0	1	0	0	1	0	1	0
"tr|A0A2S8NU55|A0A2S8NU55_9MOLU"	"to_be_predicted"	238	0	3	65.13001	0	0.99604	0	51	0	5	0	0	0	0	0	0	2	0	0	0	1	0	0	0	2	0	0	1	0	2
"tr|A0A2S8NU60|A0A2S8NU60_9MOLU"	"to_be_predicted"	213	0	0	0.2285	0.06655	0.46747	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
"tr|A0A2S8NU69|A0A2S8NU69_9MOLU"	"to_be_predicted"	130	0	0	0.0001	0	0.06878	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NU71|A0A2S8NU71_9MOLU"	"to_be_predicted"	118	0.66	1	16.52522	16.52522	0.34444	1	0	0	1	2	0	0	3	0	0	0	0	0	0	0	0	3	1	1	0	0	1	2	2
"tr|A0A2S8NU74|A0A2S8NU74_9MOLU"	"to_be_predicted"	103	0	0	0.49946	0.44161	0.59783	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1
"tr|A0A2S8NU76|A0A2S8NU76_9MOLU"	"to_be_predicted"	474	0	0	0	0	0.00991	0	0	1	8	12	0	0	2	0	0	0	0	0	0	1	0	3	5	3	1	5	1	2	6
"tr|A0A2S8NU78|A0A2S8NU78_9MOLU"	"to_be_predicted"	314	0	0	0.10681	0	0.20497	0	0	1	3	2	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	2	1
"tr|A0A2S8NU86|A0A2S8NU86_9MOLU"	"to_be_predicted"	239	0	3	64.55682	0	0.98722	0	53	1	5	0	0	0	0	0	0	2	0	0	0	1	0	0	0	3	0	1	1	0	2
"tr|A0A2S8NU88|A0A2S8NU88_9MOLU"	"to_be_predicted"	216	0	0	0.42849	0.12206	0.40901	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NU92|A0A2S8NU92_9MOLU"	"to_be_predicted"	82	0	2	37.71225	24.3858	0.87083	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NU99|A0A2S8NU99_9MOLU"	"to_be_predicted"	213	0	0	0.00011	0.00011	0.39294	0	0	1	2	0	0	0	2	0	0	1	0	0	0	1	0	0	0	2	0	2	1	0	0
"tr|A0A2S8NUA5|A0A2S8NUA5_9MOLU"	"to_be_predicted"	80	0	0	0.0921	0.05964	0.79265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NUA7|A0A2S8NUA7_9MOLU"	"to_be_predicted"	499	0	0	1.28399	0	0.01198	0	0	0	5	2	0	0	1	0	0	2	0	0	0	1	0	0	1	2	0	0	1	2	1
"tr|A0A2S8NUB1|A0A2S8NUB1_9MOLU"	"to_be_predicted"	97	0	0	0.008	0.00123	0.09799	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0
"tr|A0A2S8NUB2|A0A2S8NUB2_9MOLU"	"to_be_predicted"	252	0	7	143.73527	21.05501	0.95716	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NUC1|A0A2S8NUC1_9MOLU"	"to_be_predicted"	243	0	0	0.00542	0.00073	0.10683	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NUC2|A0A2S8NUC2_9MOLU"	"to_be_predicted"	539	0	0	0.00361	0	0.0105	0	0	0	9	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	2	0	0	1
"tr|A0A2S8NUD4|A0A2S8NUD4_9MOLU"	"to_be_predicted"	151	0.611	1	21.29696	21.29696	0.48821	1	0	1	3	2	1	0	3	0	0	1	0	0	0	1	1	1	2	3	0	2	4	2	0
"tr|A0A2S8NUE4|A0A2S8NUE4_9MOLU"	"to_be_predicted"	130	0.615	0	1.92962	0.06459	0.52355	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A2S8NUF0|A0A2S8NUF0_9MOLU"	"to_be_predicted"	445	0	0	0.01461	0.00285	0.03393	0	0	1	6	3	0	0	1	0	0	0	0	0	0	1	0	1	1	2	0	0	5	0	0
"tr|A0A2S8NUF1|A0A2S8NUF1_9MOLU"	"to_be_predicted"	183	0	0	0.01924	0.00656	0.08986	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	3	2	0	1
"tr|A0A2S8NUF2|A0A2S8NUF2_9MOLU"	"to_be_predicted"	580	0.574	6	132.17748	20.32459	0.99902	1	0	1	5	4	0	0	1	0	0	0	0	0	0	0	0	2	1	3	0	1	3	2	0
"tr|A0A2S8NUG2|A0A2S8NUG2_9MOLU"	"to_be_predicted"	308	0	7	146.84726	22.12016	0.362	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
